file_name,sn,test_id,ignition_time,P,T,R,true_thrust,is_anomalous,snr
00495_047_SN05_21bars_health_check,5,495,2021-04-09 20:00:01.000,1.3929637944981683,91.35000000000001,1.6092481665504204,0.4651506083297844,False,7.382560450810237
00496_048_SN05_18bars_health_check,5,496,2021-04-10 06:00:01.000,1.6069139582607657,91.35000000000001,1.8103570988549516,0.3941949111581242,False,9.986663632969709
00497_049_SN05_15bars_health_check,5,497,2021-04-10 08:00:01.000,2.437305232279565,91.35000000000001,1.686416607834407,0.3359830057597976,False,17.908449555734943
00498_050_SN05_12bars_health_check,5,498,2021-04-10 10:00:01.000,1.7192063534264288,91.35000000000001,1.555002004868857,0.269984478616418,False,15.5717860759101
00499_051_SN05_9bars_health_check,5,499,2021-04-10 12:00:01.000,1.3231855162009982,91.35000000000001,1.4600200373267262,0.21388245495196276,False,15.070699347025313
00500_052_SN05_15bars_ramp1,5,500,2021-04-10 14:00:01.000,0.8163763293691227,91.0,7.9905348379959165,0.32637124239942716,False,3.2976907134844926
00501_053_SN05_15bars_ramp2,5,501,2021-04-10 16:00:01.000,1.5535107212424957,19.0,11.155678311624074,0.35288813620890647,False,6.6031060893802875
00502_054_SN05_15bars_ramp3,5,502,2021-04-10 18:00:01.000,1.9545107939258137,110.0,4.083634308906427,0.5787263038831924,True,15.875463390543292
00503_055_SN05_15bars_ramp4,5,503,2021-04-10 20:00:01.000,3.056161044031019,407.0,3.154339447245596,0.5809371185156239,False,25.033713514542963
00504_056_SN05_15bars_onmod,5,504,2021-04-11 06:00:01.000,0.02658961762431068,79.21000000000001,1.3137169901291426,0.0004237428029111025,False,0.45429901861364236
00505_057_SN05_15bars_offmod,5,505,2021-04-11 08:00:01.000,2.344485887358068,760.0,2.455888394624214,0.42588633957290056,False,9.856943135675868
00506_058_SN05_15bars_random_short,5,506,2021-04-11 10:00:01.000,3.4855531451295363,147.56,3.705382053575822,0.3163865052500669,True,13.708396244053555
00507_059_SN05_15bars_random_long,5,507,2021-04-11 12:00:01.000,3.0806567954427813,516.0,1.8142304913734546,0.5565723370802519,False,27.65758965794589
00508_060_SN05_15bars_random_mixed,5,508,2021-04-11 14:00:01.000,2.092560625128933,119.94,2.008591589394212,0.47824181830153717,False,10.119344675056416
00509_061_SN05_12bars_ramp1,5,509,2021-04-11 16:00:01.000,1.6954033861677469,91.0,36.9028002062223,0.2669067842050709,False,8.532418365828903
00510_062_SN05_12bars_ramp2,5,510,2021-04-11 18:00:01.000,0.5821951345615825,19.0,4.919126789095072,0.2604782568511961,False,3.279650947781499
00511_063_SN05_12bars_ramp3,5,511,2021-04-11 20:00:01.000,1.8289119532996545,110.0,2.873513336466617,0.4605379353933797,False,18.96292173930144
00512_064_SN05_12bars_ramp4,5,512,2021-04-12 06:00:01.000,1.9058157375533225,407.0,1.4058887735095296,0.4556923702256696,False,19.080783313429393
00513_065_SN05_12bars_onmod,5,513,2021-04-12 08:00:01.000,0.02563214863992882,78.72,1.9040069556690016,0.00040515840672357385,False,0.5541781009955278
00514_066_SN05_12bars_offmod,5,514,2021-04-12 10:00:01.000,2.1953445840038754,760.0,2.509074392623421,0.340515211117774,False,11.732320891271659
00515_067_SN05_12bars_random_short,5,515,2021-04-12 12:00:01.000,0.653089625002025,146.47,14.322656469822245,0.25191333060279025,False,3.3672580806071717
00516_068_SN05_12bars_random_long,5,516,2021-04-12 14:00:01.000,2.0228719381269933,528.0,1.984106766075861,0.44730275001649955,False,23.014829270478938
00517_069_SN05_12bars_random_mixed,5,517,2021-04-12 16:00:01.000,1.3042835067603682,106.31,2.99267084241871,0.36559323196819155,False,7.711161257403905
00518_070_SN05_9bars_ramp1,5,518,2021-04-12 18:00:01.000,1.6606725492427326,91.0,13.612989864814967,0.2025194523352231,False,10.962728081819607
00519_071_SN05_9bars_ramp2,5,519,2021-04-12 20:00:01.000,0.48868453027438513,19.0,5.017188700842498,0.201531970303574,True,3.5021238833932693
00520_072_SN05_9bars_ramp3,5,520,2021-04-13 06:00:01.000,0.9056109042702196,110.0,2.0995530872712935,0.35640259670464464,False,12.235660878724861
00521_073_SN05_9bars_ramp4,5,521,2021-04-13 08:00:01.000,1.6952696390289583,407.0,2.4029472295691376,0.35210357958257316,True,22.026754913320755
00522_074_SN05_9bars_onmod,5,522,2021-04-13 10:00:01.000,0.01954147906969248,79.23,1.2958937488085482,0.0002413166122714487,False,0.538197551426686
00523_075_SN05_9bars_offmod,5,523,2021-04-13 12:00:01.000,1.4751549325385338,760.0,2.490637124293643,0.2633932023013067,False,10.157295615395363
00524_076_SN05_9bars_random_short,5,524,2021-04-13 14:00:01.000,1.2085666241811173,148.86,6.629192351925295,0.195004462120143,False,7.991228128049709
00525_077_SN05_9bars_random_long,5,525,2021-04-13 16:00:01.000,1.4780855408361049,488.0,1.9767221018873773,0.3461637705502249,False,21.60355051447447
00526_078_SN05_9bars_random_mixed,5,526,2021-04-13 18:00:01.000,1.5125692109996227,125.25,2.0163450393217923,0.29887686497177585,False,12.517327654657608
00527_079_SN05_24bars_ssf,5,527,2021-04-13 20:00:01.000,2.9399168873291766,300.0,74.59336212278934,0.9020357509939553,False,20.352954328256157
00528_080_SN05_21bars_ssf,5,528,2021-04-14 06:00:01.000,2.9737655102143434,300.0,32.169210636128874,0.7773770910082268,False,25.71782989790183
00529_081_SN05_18bars_ssf,5,529,2021-04-14 08:00:01.000,2.886872521778112,300.0,42.240424572168706,0.6617393702928165,False,19.707051569011053
00530_082_SN05_15bars_ssf,5,530,2021-04-14 10:00:01.000,2.6551260970570243,300.0,80.96368944870471,0.5557553618277915,False,29.474462679262317
00531_083_SN05_12bars_ssf,5,531,2021-04-14 12:00:01.000,1.9806082043059208,300.0,30.34879569434503,0.45147864542670463,False,22.286205242904796
00532_084_SN05_9bars_ssf,5,532,2021-04-14 14:00:01.000,1.5929369845219523,300.0,14.626714313024504,0.3607268869621204,False,22.053107469693067
00533_085_SN05_24bars_health_check,5,533,2021-04-14 16:00:01.000,1.8022323181766722,91.35000000000001,1.6255477946967414,0.48015649843038843,False,8.941796167248839
00534_086_SN05_21bars_health_check,5,534,2021-04-14 18:00:01.000,2.332224190328324,91.35000000000001,1.2011937778772053,0.42932480241562493,False,13.299883459908006
00535_087_SN05_18bars_health_check,5,535,2021-04-14 20:00:01.000,1.0354944615603168,91.35000000000001,1.2248389217743962,0.35015993477499735,False,7.100473887372685
00536_088_SN05_15bars_health_check,5,536,2021-04-15 06:00:01.000,1.0463453725258236,91.35000000000001,1.500142671379599,0.298505232499992,True,8.518457798880142
00537_089_SN05_12bars_health_check,5,537,2021-04-15 08:00:01.000,0.7283888360389232,91.35000000000001,1.3810104919541295,0.24638156133943395,False,7.347280375035508
00538_090_SN05_9bars_health_check,5,538,2021-04-15 10:00:01.000,0.5518827867516455,91.35000000000001,1.471703940384061,0.18554428534673964,False,6.913231776054478
00539_091_SN05_7bars_ssf,5,539,2021-04-15 12:00:01.000,1.2507472021560864,300.0,22.70356990044868,0.30124208614335785,False,20.787897990530357
00540_092_SN05_5bars_ssf,5,540,2021-04-15 14:00:01.000,1.15870406731712,300.0,30.76931567807808,0.25208506611889153,False,34.223784112892794
00541_093_SN05_7bars_health_check,5,541,2021-04-15 16:00:01.000,0.83315615325415,91.35000000000001,1.4561967797251778,0.16540689034972636,False,12.472021158692412
00542_094_SN05_5bars_health_check,5,542,2021-04-15 18:00:01.000,0.381755190108062,91.35000000000001,1.4286708026884865,0.13233325875044177,False,6.996555743888793
00543_095_SN05_7bars_ramp1,5,543,2021-04-15 20:00:01.000,0.3971621567494511,91.0,66.22449140507618,0.16596024557875955,False,3.2374968244792655
00544_096_SN05_7bars_ramp2,5,544,2021-04-16 06:00:01.000,0.6046240680599814,19.0,6.897587341497712,0.16551730779704665,False,5.382101549707734
00545_097_SN05_7bars_ramp3,5,545,2021-04-16 08:00:01.000,0.7727057102586763,110.0,13.189608118500082,0.28483200692276744,False,12.712876477205214
00546_098_SN05_7bars_ramp4,5,546,2021-04-16 10:00:01.000,0.7479082276158708,407.0,1.603529962187321,0.2844113629187907,False,12.12346029943564
00547_099_SN05_7bars_onmod,5,547,2021-04-16 12:00:01.000,0.017845651007997256,78.4,4.116567572378975,0.00023017539475074899,False,0.6046697496076721
00548_100_SN05_7bars_offmod,5,548,2021-04-16 14:00:01.000,1.370615449468048,760.0,2.4862900881984604,0.21291871397404966,False,11.620176990422435
00549_101_SN05_7bars_random_short,5,549,2021-04-16 16:00:01.000,1.041362122720713,143.42000000000002,1.60956341782046,0.1544339549412134,False,8.786925453519096
00550_102_SN05_7bars_random_long,5,550,2021-04-16 18:00:01.000,1.3364327234039186,516.0,2.074274348231656,0.27962751109692036,True,23.891995495558355
00551_103_SN05_7bars_random_mixed,5,551,2021-04-16 20:00:01.000,0.9523612743025612,113.74000000000001,4.391018951996402,0.23201883657974867,False,8.966111494525185
00552_104_SN05_5bars_ramp1,5,552,2021-04-17 06:00:01.000,0.33279329821461534,91.0,10.625896978964514,0.13129354728186388,False,3.351392727033197
00553_105_SN05_5bars_ramp2,5,553,2021-04-17 08:00:01.000,0.41453814229159414,19.0,4.710660076209336,0.14364908353318367,True,4.522292472500413
00554_106_SN05_5bars_ramp3,5,554,2021-04-17 10:00:01.000,0.7125562836850001,110.0,1.987819042989915,0.23188322674333992,False,14.494367345418013
00555_107_SN05_5bars_ramp4,5,555,2021-04-17 12:00:01.000,0.9852506747322498,407.0,2.663220655270973,0.2327119532671683,False,18.95613117972965
00556_108_SN05_5bars_onmod,5,556,2021-04-17 14:00:01.000,0.019455053948694116,80.95,2.00656428911284,0.00033709765353518275,False,0.7819228057674219
00557_109_SN05_5bars_offmod,5,557,2021-04-17 16:00:01.000,0.9339016502772155,760.0,2.424427853414518,0.1730331572944871,False,9.566068197255571
00558_110_SN05_5bars_random_short,5,558,2021-04-17 18:00:01.000,0.706113041402908,144.27,5.165300736563897,0.12830257853461768,False,7.290701925116438
00559_111_SN05_5bars_random_long,5,559,2021-04-17 20:00:01.000,1.4500483044234254,505.0,2.0670615449570042,0.2291166108780986,False,30.32019092562289
00560_112_SN05_5bars_random_mixed,5,560,2021-04-18 06:00:01.000,0.41016883769955276,135.59,1.7992325689284336,0.19892893088950359,True,5.566642978900461
00561_001_SN06_24bars_ssf,6,561,2021-05-01 08:00:01.000,4.197853426072368,300.0,77.66745803206207,1.195130055878623,False,15.83264101173188
00562_002_SN06_21bars_ssf,6,562,2021-05-01 10:00:01.000,5.015460890964305,300.0,32.53312540647515,1.0346165401829062,False,29.21784500703253
00563_003_SN06_18bars_ssf,6,563,2021-05-01 12:00:01.000,2.440460986928176,300.0,80.05349616306881,0.8790704446647537,False,14.252110679525261
00564_004_SN06_15bars_ssf,6,564,2021-05-01 14:00:01.000,2.842856389067729,300.0,108.00641451910722,0.7350939650958639,False,24.386044365711637
00565_005_SN06_12bars_ssf,6,565,2021-05-01 16:00:01.000,1.8812547051185584,300.0,86.3762712490643,0.6009451882628332,False,15.702972383886436
00566_006_SN06_9bars_ssf,6,566,2021-05-01 18:00:01.000,1.9359088311018535,300.0,58.24987410314368,0.4770177930238993,False,25.612465770096055
00567_007_SN06_24bars_health_check,6,567,2021-05-01 20:00:01.000,4.426281460927064,91.35000000000001,1.458819392427693,0.6855440023645261,False,16.719888883493777
00568_008_SN06_21bars_health_check,6,568,2021-05-02 06:00:01.000,1.8160540361591164,91.35000000000001,1.8198517124560603,0.5747016110623844,False,7.990046275312574
00569_009_SN06_18bars_health_check,6,569,2021-05-02 08:00:01.000,2.3101592618810245,91.35000000000001,1.488572015735908,0.4968841888957374,False,11.774395215307813
00570_010_SN06_15bars_health_check,6,570,2021-05-02 10:00:01.000,1.3168173310052314,91.35000000000001,1.2655451624800071,0.40903935736095137,False,8.147808595799008
00571_011_SN06_12bars_health_check,6,571,2021-05-02 12:00:01.000,1.0159331154540645,91.35000000000001,1.10560679896419,0.33709991376137255,False,7.7825302400344345
00572_012_SN06_9bars_health_check,6,572,2021-05-02 14:00:01.000,1.5729674709355155,91.35000000000001,1.4351767332639502,0.2676106084864459,False,14.744481746070337
00573_013_SN06_24bars_ramp1,6,573,2021-05-02 16:00:01.000,1.5230604012846043,91.0,43.7675325156238,0.6746990543991751,False,3.0631491803157553
00574_014_SN06_24bars_ramp2,6,574,2021-05-02 18:00:01.000,1.4426975039863366,19.0,6.027254821633714,0.678993035145752,False,3.1855171574659322
00575_015_SN06_24bars_ramp3,6,575,2021-05-02 20:00:01.000,4.66932350536293,110.0,1.9658224146232945,1.126016820289566,False,20.38189740790122
00576_016_SN06_24bars_ramp4,6,576,2021-05-03 06:00:01.000,6.07833793169964,407.0,4.206359784221081,1.1114370157623081,True,25.21869524472929
00577_017_SN06_24bars_onmod,6,577,2021-05-03 08:00:01.000,0.04973370704829253,78.5,2.7761221898934845,0.0011896744864902543,True,0.41461802357881583
00578_018_SN06_18.0bars_offmod,6,578,2021-05-03 10:00:01.000,3.3186300245330673,760.0,2.288275924045558,0.6272156529102307,False,9.962481957058769
00580_019_SN06_24bars_random_short,6,580,2021-05-03 12:00:01.000,3.375220866109548,144.65,3.380235311083346,0.6110030575485101,False,7.002543755786566
00581_020_SN06_24bars_random_long,6,581,2021-05-03 14:00:01.000,5.095876115611664,618.0,1.8204772114391228,1.0842374151736076,False,22.022468960781325
00582_021_SN06_24bars_random_mixed,6,582,2021-05-03 16:00:01.000,3.527626114601647,139.97,2.6370618689943996,0.9218526556565909,False,10.66101850739442
00583_022_SN06_21bars_ramp1,6,583,2021-05-03 18:00:01.000,2.495426389637064,91.0,55.289705550166474,0.5496232000173992,False,6.172160184603568
00584_023_SN06_21bars_ramp2,6,584,2021-05-03 20:00:01.000,1.328039772164189,19.0,4.729584596519128,0.5372250690554738,False,3.5999400618441015
00585_024_SN06_21bars_ramp3,6,585,2021-05-04 06:00:01.000,4.431650731733161,110.0,1.69784957946699,0.9279146297027298,False,23.815216274995432
00586_025_SN06_21bars_ramp4,6,586,2021-05-04 08:00:01.000,3.5935173722519784,407.0,6.14349291434525,0.9209842255783818,True,18.206145165753576
00587_026_SN06_21bars_onmod,6,587,2021-05-04 10:00:01.000,0.05528024039684515,80.37,2.0827737846588565,0.0011518651601263414,False,0.543510165174391
00588_027_SN06_21bars_offmod,6,588,2021-05-04 12:00:01.000,3.399123283445272,760.0,2.2661480222665564,0.6945843656495571,False,9.023810076128344
00589_028_SN06_21bars_random_short,6,589,2021-05-04 14:00:01.000,2.970996135742479,146.66,4.0491353675224415,0.5164607702104064,False,7.5281223366284085
00590_029_SN06_21bars_random_long,6,590,2021-05-04 16:00:01.000,4.5881350251678565,479.0,1.8805476279206672,0.8917563819802333,True,26.007345734415964
00591_030_SN06_21bars_random_mixed,6,591,2021-05-04 18:00:01.000,4.5086907211770075,177.32,2.302793011893237,0.812478853508036,False,14.993681346579766
00592_031_SN06_18bars_ramp1,6,592,2021-05-04 20:00:01.000,2.93501335782532,91.0,7.9066262463860975,0.4441165649110362,False,8.73671685018607
00593_032_SN06_18bars_ramp2,6,593,2021-05-05 06:00:01.000,2.7776283130188952,19.0,2.906424648118569,0.4794114646534629,False,8.801382923191836
00594_033_SN06_18bars_ramp3,6,594,2021-05-05 08:00:01.000,2.903228204930046,110.0,1.7984788541103198,0.764950902978406,False,19.058387288286713
00595_034_SN06_18bars_ramp4,6,595,2021-05-05 10:00:01.000,3.388882394287253,407.0,2.802480860702704,0.7561492344157295,False,20.89055100005145
00596_035_SN06_18bars_onmod,6,596,2021-05-05 12:00:01.000,0.0406134453433748,78.7,3.7378610773506447,0.0008567809380770733,False,0.49313085858997163
00597_036_SN06_18bars_offmod,6,597,2021-05-05 14:00:01.000,3.349681985624582,760.0,2.3014489537018545,0.5756928888221471,False,10.840920735994839
00598_037_SN06_18bars_random_short,6,598,2021-05-05 16:00:01.000,1.665299671771623,144.62,6.863362518245715,0.4276486286363327,False,5.112830128105968
00599_038_SN06_18bars_random_long,6,599,2021-05-05 18:00:01.000,3.0598730665293825,444.0,1.8797430049072958,0.7283705368272061,False,20.760903474177855
00600_039_SN06_18bars_random_mixed,6,600,2021-05-05 20:00:01.000,2.892467800275762,165.63,2.1628831332076093,0.6660491645202865,False,12.099238896041049
00601_040_SN06_24bars_ssf,6,601,2021-05-06 06:00:01.000,4.1140970012252,300.0,52.213465763193916,1.038238035408185,False,17.146046585253444
00602_041_SN06_21bars_ssf,6,602,2021-05-06 08:00:01.000,2.9959956691591207,300.0,56.67149167960066,0.8919575570186112,False,22.024390221591137
00603_042_SN06_18bars_ssf,6,603,2021-05-06 10:00:01.000,2.56084024937168,300.0,39.8419867769563,0.7602934559652943,False,17.073775941839575
00604_043_SN06_15bars_ssf,6,604,2021-05-06 12:00:01.000,2.989189588695051,300.0,194.78963398821716,0.6344599859632815,False,24.70717252717014
00605_044_SN06_12bars_ssf,6,605,2021-05-06 14:00:01.000,2.4549164958541794,300.0,72.17936590972263,0.5180520645679358,False,23.51451689812174
00606_045_SN06_9bars_ssf,6,606,2021-05-06 16:00:01.000,1.5420632742753162,300.0,29.531076072917873,0.4122729177916138,False,16.573558799344823
00607_046_SN06_24bars_health_check,6,607,2021-05-06 18:00:01.000,1.8144849893424024,91.35000000000001,1.7002353105093748,0.587420855062235,False,7.9159391584844245
00608_047_SN06_21bars_health_check,6,608,2021-05-06 20:00:01.000,1.892532291595578,91.35000000000001,1.3898755781569914,0.49385683301887834,False,9.663084116399949
00609_048_SN06_18bars_health_check,6,609,2021-05-07 06:00:01.000,2.6985197083845356,91.35000000000001,1.266083373089946,0.4248457545580377,True,15.87276535300447
00610_049_SN06_15bars_health_check,6,610,2021-05-07 08:00:01.000,1.778912822128529,91.35000000000001,1.4130703498754018,0.3667245391915617,False,12.27185082398434
00611_050_SN06_12bars_health_check,6,611,2021-05-07 10:00:01.000,1.7298228885797413,91.35000000000001,1.6156073417327694,0.2872734194084991,False,15.04196434711587
00612_051_SN06_9bars_health_check,6,612,2021-05-07 12:00:01.000,0.945760006696742,91.35000000000001,1.4271531755430118,0.2387683843114669,False,10.325956249035816
00613_052_SN06_15bars_ramp1,6,613,2021-05-07 14:00:01.000,1.7068152659328109,91.0,25.838462282128695,0.35153004425753537,False,6.450842195274589
00614_053_SN06_15bars_ramp2,6,614,2021-05-07 16:00:01.000,0.9365221938103669,19.0,5.297999825891551,0.3906614889251256,False,3.732260260235664
00615_054_SN06_15bars_ramp3,6,615,2021-05-07 18:00:01.000,1.042475735867808,110.0,1.9645299014155606,0.6111345371994755,False,8.887833806882456
00616_055_SN06_15bars_ramp4,6,616,2021-05-07 20:00:01.000,3.0120870281741303,407.0,5.772791909080364,0.5949418064023104,False,23.444207827043858
