P,T,R,data_source,is_synthetic,is_anomalous
0.189844813213991,37.449545601829406,32.979378795757555,enhanced,0,0
1.9763577163346104,429.89425551270494,7.671425106221286,enhanced,0,0
0.7161908871036138,804.9795712462319,8.181244968381803,enhanced,0,0
0.2099899186354218,1703.8777637293176,8.172519681706161,enhanced,0,0
0.2071746197158369,699.608385600945,8.657343520106744,enhanced,0,0
1.5411185511072905,233.5242319629573,11.208527838149672,enhanced,0,0
0.6339014319126318,166.73824072951896,13.095196450263105,enhanced,0,0
0.148114836053656,63.0145434249832,13.263546034899234,enhanced,0,0
0.0839372525326688,103.01289449650096,12.69420179190329,enhanced,0,0
0.829969262959512,219.3529660586761,1.3941696261637977,enhanced,0,0
0.5603562006877431,58.97318206768728,1.351923841450862,enhanced,0,0
0.1135985666905118,281.6342106408867,1.278850431944766,enhanced,0,0
0.0330424119834925,64.49203792057824,1.3884836845863835,enhanced,0,0
0.624121205202596,439.8857644271224,6.768800198821673,enhanced,0,0
0.2642527569449508,1821.672866373441,7.3353171272864435,enhanced,0,0
0.111948245651868,1899.2055773083168,7.116792655470439,enhanced,0,0
0.0539458067324039,1859.0029183149863,6.861414630567404,enhanced,0,0
0.8029740777584793,1605.8029122594917,18.13458669952269,enhanced,0,0
0.3288638515505807,3581.6447206168136,18.34491911884744,enhanced,0,0
0.2211354436175556,1781.4333688538595,19.67990788201565,enhanced,0,0
0.0417281033724541,1751.9308958190018,17.631571651526038,enhanced,0,0
0.8242594465706783,38.618929833513945,11.84469535443806,enhanced,0,0
0.7211638351444619,3.999174254960152,11.68080683744747,enhanced,0,0
0.114122165685009,58.9018389739271,12.725124207692849,enhanced,0,0
0.0932335399918626,28.67129966174766,12.24747628145428,enhanced,0,0
0.926958562523697,8.977878178747915,4.16253774768417,enhanced,0,0
0.3151673584736489,4.808055615006055,3.892585878719649,enhanced,0,0
0.1190459420889196,0.6972751038847952,4.421892871356462,enhanced,0,0
0.0381715535986264,8.239914106328689,3.902855099142621,enhanced,0,0
1.8428354333824184,1177.2852015108278,3.259965656775,enhanced,0,0
0.8513703772081699,1413.7099742058829,3.397084333446754,enhanced,0,0
0.2279005031817061,787.8606584107058,3.454744217332953,enhanced,0,0
0.0529475557929976,1159.1480373165616,3.3377607825735267,enhanced,0,0
1.0735025942847285,258.3064111010162,5.736317791921955,enhanced,0,1
0.3505496639027461,193.00897843284736,7.013910979486651,enhanced,0,1
0.245492182016227,110.82535410241196,6.1166390210210055,enhanced,0,1
0.0304343874978593,202.133582366198,5.967681553814818,enhanced,0,1
1.2996071060125458,40.63939712822997,21.524572301884604,enhanced,0,0
0.6458288747283828,57.67463078789088,21.32184340674314,enhanced,0,0
0.3578315045609564,22.883826970958484,21.261434578147668,enhanced,0,0
0.0629750881208447,26.07982428333374,21.775574484937767,enhanced,0,0
2.308739448894249,48.91525471003649,3.0589583544890875,enhanced,0,0
0.6066446533785663,30.839976569821733,3.171262686927092,enhanced,0,0
0.1602098012670525,44.45781249382825,3.245378339654408,enhanced,0,0
0.0996308819969601,28.12285840276193,3.067002751515983,enhanced,0,0
1.5580248798759806,13.714213366949329,10.963888427474888,enhanced,0,0
0.8646658174376932,44.96702672407964,10.673029448835123,enhanced,0,0
0.1476455082066416,8.738154981897885,11.124098698605875,enhanced,0,0
0.0472437078370979,12.716436148347176,11.080671491280611,enhanced,0,0
0.9122765484325862,37.98267398426831,12.083589301658266,enhanced,0,0
0.3112128850529274,45.088918211332114,12.45738571440373,enhanced,0,0
0.1552621137838158,53.78658532520108,12.596176397191147,enhanced,0,0
0.0289299988590173,17.08260334753761,11.9152330895082,enhanced,0,0
0.9330047563395496,7.532731257432706,14.11484671010415,enhanced,0,0
0.2099921521426039,57.40675291183512,14.617953956510137,enhanced,0,0
0.1259754259860833,10.110962193306404,14.635198132785042,enhanced,0,0
0.0434689896254784,12.662351953023732,16.015119029494915,enhanced,0,0
0.6593618100496679,18.18843775994948,7.39158351932545,enhanced,0,0
0.2304137782291251,32.23408988755096,7.654697690844916,enhanced,0,0
0.1244163117381117,53.0867083960106,7.7019207957057025,enhanced,0,0
0.0500095013240731,45.87221534106215,8.55270575684721,enhanced,0,0
1.2188405202658636,42.78129567671547,3.5554334257029203,enhanced,0,0
0.343483762043265,11.335653503504217,3.565891647430175,enhanced,0,0
0.200160221530539,22.10327526003248,3.630232178335396,enhanced,0,0
0.0712212206570069,29.225890639114,3.5645955448755906,enhanced,0,0
0.8981707170513231,9.698131255649566,4.34942873351254,enhanced,0,0
0.2845690923512025,17.132352425473677,4.372794035205464,enhanced,0,0
0.1997540660395533,19.19165903321781,3.649225709916883,enhanced,0,0
0.1453538152429974,8.509295701413315,4.591628183700567,enhanced,0,0
0.6114309564978979,33.4641418225872,3.71389793420566,enhanced,0,0
0.3135739109925886,42.59666359492738,4.003490833029459,enhanced,0,0
0.1129400432421345,5.125966257134811,3.455504818351768,enhanced,0,0
0.0599378701690386,29.386263004025835,3.957952105198901,enhanced,0,0
0.583915054925686,47.15046052079991,3.757047915648007,enhanced,0,0
0.4611923829173247,45.13141760819437,4.053729971847481,enhanced,0,0
0.1219192150569842,49.089312676906495,4.042461587419614,enhanced,0,0
0.0252410564676051,27.446197357065813,3.932039246269172,enhanced,0,0
0.4473193719715228,49.41286787575178,4.064119139147127,enhanced,0,0
0.1261591165171064,15.2044312016419,3.686226875785213,enhanced,0,0
0.0916423620604309,22.287823123633405,3.852506114467848,enhanced,0,0
0.024713740886872,11.404979008650278,3.870309114284531,enhanced,0,0
0.3908911684117757,28.581587826285737,2.9833124515486347,enhanced,0,0
0.2140104631745737,24.13154132251115,3.573019948407799,enhanced,0,0
0.1101936957400289,15.21469986844442,3.5969322895243288,enhanced,0,0
0.0089221432288172,45.35506184461611,3.403061784687256,enhanced,0,0
1.2448357536535286,3352.2118496357,6.4791687164757965,enhanced,0,0
0.3602672207414584,1822.6787588726625,6.382101779055981,enhanced,0,0
0.0830135557303381,2336.214418626548,5.999190690785866,enhanced,0,0
0.0447652844908864,3129.7898591877392,6.058222907701467,enhanced,0,0
0.9003890453234432,3595.856916161152,14.673807023104189,enhanced,0,0
0.560597538705538,2231.848355943606,14.56651401164106,enhanced,0,0
0.2019018839806363,3209.819311551136,14.070904040266395,enhanced,0,0
0.066925358627063,3276.4731928069727,14.389092793995896,enhanced,0,0
0.9753854046310854,29.15483736369255,5.330955272170797,enhanced,0,1
0.1902689150833627,30.164557478542445,5.916794965405641,enhanced,0,1
0.0531441436456864,25.034380883915365,5.889292767409792,enhanced,0,1
0.0644757373495809,34.521873726190506,5.433857368797205,enhanced,0,1
0.8486439958048613,5.566410762713828,4.050711709318093,enhanced,0,1
0.2566282639289065,8.38246910622366,4.202529381029857,enhanced,0,1
0.1507851979010774,1.175705322296398,4.122160292768441,enhanced,0,1
0.0565457868305352,2.3292588944449,4.311017895665097,enhanced,0,1
1.5131025287911417,1433.6188127585458,8.508746334526906,enhanced,0,0
0.6479500550376613,1530.6712549858687,8.036881630565635,enhanced,0,0
0.1374116218248544,1790.838858108936,8.166795360252715,enhanced,0,0
0.0441294643614918,1575.0542690051388,7.508297152428107,enhanced,0,0
0.7652130351157985,268.070712050976,2.984876591112517,enhanced,0,0
0.3885138675072974,101.1609033626724,2.9096026500289565,enhanced,0,0
0.0725544062108692,126.48187386271915,3.031587370071272,enhanced,0,0
0.0346228635975967,87.7446803979598,3.1942849614130626,enhanced,0,0
0.4656305305571626,95.92689283151068,1.3947635674426784,enhanced,0,1
0.1967751120119482,59.24199239408517,1.4390786927193917,enhanced,0,1
0.0601949272600306,66.60380364741015,1.486215054020763,enhanced,0,1
0.0286061969513781,26.80414991605768,1.4732256064024698,enhanced,0,1
0.6254967263293917,3420.499071452771,5.859331730006762,enhanced,0,0
0.358726706210558,1486.1938141170087,5.942736127847192,enhanced,0,0
0.0886518594745502,3012.787957687463,5.371643635928952,enhanced,0,0
0.0491436982337256,2471.9063333215067,5.248981313016153,enhanced,0,0
0.6485784641915877,739.4009113952422,23.756106466793003,enhanced,0,0
0.2737996832838321,681.1363528899709,22.857982495466903,enhanced,0,0
0.0825887498908536,2934.4382333473286,22.524140793327472,enhanced,0,0
0.0535878698119429,997.0794555931624,22.411140553108368,enhanced,0,0
0.6671074425709709,14.880126916523055,4.8070238821652165,enhanced,0,0
0.3045753367633215,17.296234443937397,4.93992606592812,enhanced,0,0
0.0574115724957319,57.9066142822129,5.164728950073063,enhanced,0,0
0.0225298186335978,16.61125871542334,4.8805124993156,enhanced,0,0
0.7500824865682543,1396.1733375156048,7.37828997044729,enhanced,0,0
0.2707592850125537,699.6228851761006,7.074974412367045,enhanced,0,0
0.1532723493923252,1508.1726502128986,7.1506994790288365,enhanced,0,0
0.022788096625687,407.1426338862342,7.403495801296565,enhanced,0,0
0.7426697791380488,11.248674943626808,2.9462952298861125,enhanced,0,1
0.2939416147983233,175.6385349961649,2.838060917628076,enhanced,0,1
0.1316780860355385,298.28255401118975,3.0145923075998105,enhanced,0,1
0.0287687180098783,21.206849849796534,2.9208177820454297,enhanced,0,1
0.4568958905163674,124.61804959007937,1.3575930309087632,enhanced,0,0
0.1379074536263202,226.65198218266704,1.4410653454753166,enhanced,0,0
0.0643271853610668,117.74753043784486,1.3393847526994929,enhanced,0,0
0.0172488430113084,64.7625619379353,1.4405682749590778,enhanced,0,0
0.8635179697090782,752.0552289839192,5.971228382484373,enhanced,0,0
0.19464774979093,1511.5727056790795,5.869323301579838,enhanced,0,0
0.0941970205357419,1757.1364448128545,6.036432447817919,enhanced,0,0
0.0223395805888114,3110.823039068689,5.743015499717795,enhanced,0,0
0.8563267271276747,2333.5735617306973,19.50609982066756,enhanced,0,0
0.1223442297858238,2504.022918984875,19.90456688575292,enhanced,0,0
0.0310484151267505,3539.7745872371106,23.276561320884632,enhanced,0,0
0.0233008009548555,1517.925778665447,19.78665140253825,enhanced,0,0
0.7181345814722301,45.519815154869946,30.18292012789528,enhanced,0,0
0.1538580020134134,6.769491849281142,28.761080563947235,enhanced,0,0
0.0894541308254179,28.62565293592145,29.91458017379033,enhanced,0,0
0.0568417159150283,12.833185807971688,29.410242499534903,enhanced,0,0
0.6214234594809125,1.935215200744608,4.685475373132051,enhanced,0,0
0.1312779856910562,4.691898293582474,4.842263652220145,enhanced,0,0
0.0835760348297925,2.9653541043298435,4.530144820091748,enhanced,0,0
0.0281834377713535,7.980998431496122,4.698347285096493,enhanced,0,0
0.8364301847979663,1636.460657761154,4.327834191733753,enhanced,0,0
0.2898292563763419,1450.8154713604072,4.161374267693785,enhanced,0,0
0.0686397681182834,500.8746445403475,4.472329573113966,enhanced,0,0
0.0170863328205261,515.2178768288368,4.339928117692226,enhanced,0,0
0.645314887782989,83.87122153406555,2.525570775006444,enhanced,0,0
0.2088656562932864,49.16104785630846,2.512393135542191,enhanced,0,0
0.0431859788257638,283.70152675007625,2.4612025982524006,enhanced,0,0
0.011934440083119,126.59386146555012,2.413275913058675,enhanced,0,0
1.3326541919153576,14.256678998206551,4.66764726364018,enhanced,0,0
0.3736795859809316,50.95359197998637,4.537129638394079,enhanced,0,0
0.1332262585502432,24.55252285680964,4.456904323854174,enhanced,0,0
0.0500452967928396,3.0718918554703283,4.044401456475876,enhanced,0,0
0.9542139152796596,10.55455264472824,3.9238501742404015,enhanced,0,0
0.4891259330676634,38.71577008101403,3.2531209006593085,enhanced,0,0
0.223059789828998,47.19141117613172,3.1836507301376007,enhanced,0,0
0.0580307691432914,13.445128920834064,3.6225203476722383,enhanced,0,0
1.0821136141608203,55.12633976670239,8.75845473724197,enhanced,0,0
0.2826597441127296,51.2088300830777,8.08548778228418,enhanced,0,0
0.1979188484782008,51.054464489603774,8.740515773827289,enhanced,0,0
0.0850533980991702,14.432007661153634,8.690926337575954,enhanced,0,0
0.816696881917063,3.981623330353405,48.6031240375711,enhanced,0,0
0.9446760812418304,52.17798882947243,44.51244284165168,enhanced,0,0
0.1216344070494813,19.042213495575474,46.83433421684222,enhanced,0,0
0.048949679946473,37.51606648923803,50.42872923003216,enhanced,0,0
1.098038492516446,45.838046138343074,19.132714643313584,enhanced,0,1
0.5512064732781103,8.56930225215609,19.36849810285771,enhanced,0,1
0.1733968527789647,47.06946291662383,20.24966478738939,enhanced,0,1
0.0921031572625495,56.372176078702886,19.49864728113945,enhanced,0,1
0.3394210608868757,43.974122979038135,6.541543415541668,enhanced,0,0
0.2775664344393862,27.03214216035293,6.3191615252689655,enhanced,0,0
0.0465305519209767,52.72401018635047,5.496216593751971,enhanced,0,0
0.0157309131603873,32.120000174280975,6.164402276894062,enhanced,0,0
1.7631991099987976,44.941484741188496,3.862860818252372,enhanced,0,0
0.2002143653816077,49.40985068765764,3.8347597010639913,enhanced,0,0
0.1533345427491152,45.21181884024135,4.263703835305237,enhanced,0,0
0.0598752907084664,17.983437686841082,4.070664495962278,enhanced,0,0
1.1622968687138573,7.952790153444034,3.4876928025099003,enhanced,0,0
0.665475452060689,15.061973232361549,4.00181315424002,enhanced,0,0
0.0643368798425869,30.66962128184084,3.833404374978318,enhanced,0,0
0.0751786353656501,30.811338415292656,3.827865102202044,enhanced,0,0
1.2134810913651748,35.37601660955772,3.719262419665751,enhanced,0,0
0.2988845844985964,24.31100841532556,3.3843139711352537,enhanced,0,0
0.0823864181333822,47.426591505551634,3.8103553870330185,enhanced,0,0
0.0568960897749345,54.87607127048526,3.5820752339559645,enhanced,0,0
0.7198485431643553,15.556778155288804,4.073066766356061,enhanced,0,0
0.1580117279479221,44.45486984441139,3.91177376977485,enhanced,0,0
0.0738128469998583,41.000339300157634,3.6224555909645457,enhanced,0,0
0.0343453080640296,31.86233945747958,3.5329049459390034,enhanced,0,0
0.7973060754197275,12.123283798575454,4.136067751875928,enhanced,0,0
0.137395493302411,47.91870325637986,3.8425095355301817,enhanced,0,0
0.1276715501283147,57.67695085210113,3.691415955163496,enhanced,0,0
0.0268126484503545,43.5883436017832,4.142439327049551,enhanced,0,0
0.6143843981059112,55.15373980091831,3.992101322276169,enhanced,0,0
0.2355372989884259,59.06693063193198,4.505595446177975,enhanced,0,0
0.1045912483914991,21.77098978011505,4.129517629305085,enhanced,0,0
0.0354546770471462,38.65518962265388,4.343295841074873,enhanced,0,0
0.4905053189709071,28.9620315206466,20.31665824250194,enhanced,0,0
0.1704265340889499,59.21109606493057,22.000059600012,enhanced,0,0
0.069133203931622,6.53466161645577,22.65820459964276,enhanced,0,0
0.0120778595696087,25.330119943536253,23.756094895677634,enhanced,0,0
0.5899435495164866,52.65680362710693,21.87031743887764,enhanced,0,0
0.2586541517925615,17.759027321064412,21.77828541145164,enhanced,0,0
0.0603017704371569,47.47977818769349,21.5113896839926,enhanced,0,0
0.0239891062285111,23.584206604035085,21.137498023171585,enhanced,0,0
0.2463266945954366,58.81873385351934,4.148365678448052,enhanced,0,0
0.0826750339081435,53.12826034899874,3.847321935702863,enhanced,0,0
0.0725194825067678,18.777901102094305,4.620052113025601,enhanced,0,0
0.0373391454351009,46.44139369873345,3.865791529924907,enhanced,0,0
0.4600308299265355,20.87453608616285,4.538390005683553,enhanced,0,0
0.0783521358342034,36.775407572716574,4.354816671687738,enhanced,0,0
0.028058896672841,39.85036533520422,3.980037909740185,enhanced,0,0
0.0154119071223792,49.94612913605659,4.245907858806683,enhanced,0,0
0.2391025861891947,169.36064310755393,5.917385018707711,enhanced,0,0
0.1435796214381097,1463.3842731914349,5.860853213030903,enhanced,0,0
0.0499341752187923,3405.824938354536,5.652586437844575,enhanced,0,0
0.0124061861526056,240.11780028935172,5.429228218625621,enhanced,0,0
0.4272332261258538,2713.9583586980143,22.355375819384708,enhanced,0,0
0.213722832830402,971.948661284409,23.134482861023603,enhanced,0,0
0.0774103353584999,3127.7952658240006,21.640509200854293,enhanced,0,0
0.021107352907118,2701.0806455161523,23.603379130829747,enhanced,0,0
0.4804504684936084,15.49628483670388,2.940069410569299,enhanced,0,0
0.1219221923225643,14.6140320107658,2.657843935080902,enhanced,0,0
0.0566563663475169,2.6037458763575163,2.706725101611753,enhanced,0,0
0.023836340727359,57.55240234455169,2.4449670907549628,enhanced,0,0
0.3050506039341569,86.65194120628169,4.346210833259045,enhanced,0,0
0.0963723870069316,78.08944071117126,4.116398934819729,enhanced,0,0
0.0715174329165298,90.55939310992396,4.16484060583237,enhanced,0,0
0.0187386844039611,66.13548564997552,3.963855270371427,enhanced,0,0
0.6748179073095322,872.7568633300264,7.544196563943247,enhanced,0,0
0.30723556472575,825.6720667886319,8.396310169545625,enhanced,0,0
0.0538843590691289,1163.577405423445,7.792062080182127,enhanced,0,0
0.0364991217344442,386.7169064445183,7.609557329770808,enhanced,0,0
0.5554355619150032,267.5370215543122,5.180118488690392,enhanced,0,0
0.186290418211444,245.40818765358688,5.091138918966547,enhanced,0,0
0.0744187988876585,111.3734473210898,5.082123229587442,enhanced,0,0
0.0166745496283566,177.79669607563207,4.988351086365679,enhanced,0,0
0.4322844377530877,50.89791698550424,3.300580339273878,enhanced,0,1
