P,T,R,is_anomalous,is_synthetic
1.659988607488769,514.8880220732533,14.124330999870192,0,1
1.5310372982982088,264.49574468502846,10.981549269578558,0,1
1.8556104782940666,696.7943927897952,19.441821815379598,0,1
1.1477155312225926,1391.8247674765212,61.7444012773582,0,1
0.4003981955752124,32.969600562218375,3.192740227854676,0,1
0.5497169160870267,127.82729273976082,3.435220897026279,0,1
0.08096195284525765,13.063690893206513,1.1937035282081663,0,1
1.2620674690520928,232.78246920666635,12.513647172279564,0,1
0.02767563240936366,34.78469328952917,0.4192080688370199,0,1
0.8494720472874089,271.1690066034383,6.010537391650818,0,1
0.057455294521447486,39.323567131593336,0.3058557400900881,0,1
0.4554818587335343,72.13282289851242,3.5782317235409247,0,1
0.8587745391151581,272.3820533938725,5.891587959426363,0,1
0.120917936049452,42.30040621571925,1.0373646539543033,0,1
0.41098623755653096,143.75939468571102,2.99329355216297,0,1
0.6720233387024552,260.3332673813631,4.8733067919605375,0,1
1.6824803470502026,680.7798476028203,16.558548206224255,0,1
1.2628877346720073,507.23473606725946,17.31829130000107,0,1
0.15872438592707105,49.45052651108534,1.820231165889087,0,1
0.19283360581392195,89.47178938622426,0.622560854969751,0,1
2.295445452095934,244.45609134137266,32.977442134992735,0,1
0.8737832038728571,627.3832655767967,12.655621612051393,0,1
2.009570496537591,528.8069717379268,22.891749870997348,0,1
1.5279365508740628,154.6409598781711,10.952513087122925,0,1
1.2625903781757075,426.54305589887974,15.860279233420437,0,1
2.261678259106025,158.1449063858937,26.719685383232303,0,1
0.4626464555869324,108.52368279068935,3.6525545798595784,0,1
2.2203348391208957,487.30062475527836,24.176315872404864,0,1
1.6058553417015462,405.0339986155874,12.869149791719675,0,1
0.5907645903419535,412.1287579483129,7.824909340078944,0,1
0.3105944918764669,109.23108495378307,2.2180951598590104,0,1
1.7740212279546148,650.4427651702185,18.453980499569617,0,1
0.4053081736293214,93.64652078640074,2.461297653285996,0,1
1.3517098465857975,259.51514329298806,10.148765732752388,0,1
1.2647128460944788,382.70303768900493,8.968950357659587,0,1
2.3851735632223385,792.6040161761226,39.12101094648236,0,1
1.663184095183652,219.2972347980962,13.23752091649418,0,1
1.1909852005916266,664.6002165328171,17.75071191628117,0,1
1.725126445757964,497.97389749809133,13.921764619956047,0,1
1.9973146991007147,398.47485750277815,20.359088664735154,0,1
1.0747227353628053,132.39959343680516,9.555709125333527,0,1
0.9119950279943925,116.54924589213505,6.274288921202614,0,1
0.4517090361704252,97.54937801575727,3.6099001701634004,0,1
1.4299310077026446,412.2979768698094,11.720710267416067,0,1
2.1787224438843635,240.76673817815288,21.482435240669666,0,1
1.0239961831542526,278.5100805269827,7.350828126723911,0,1
0.6101185802326958,76.83788839266879,4.782957064773747,0,1
0.5225106683404184,1610.1383127107729,31.63220072015713,0,1
0.8382339137213285,166.23928095236357,7.7827811690412565,0,1
1.5959096097166603,455.52487332480723,21.655422642104124,0,1
0.5051063406591076,94.90702500977318,3.9156294266302707,0,1
1.0824526430558157,1347.126318989525,40.44822564625598,0,1
1.198527147761875,936.0497810959747,24.44784480569188,0,1
1.6347967702113344,670.8807672872954,14.62516632116865,0,1
1.3744204688416921,461.0253311957632,18.88741685393763,0,1
0.5729033722601711,105.41766812706862,4.9074598868339665,0,1
0.961244672171359,258.51338903056273,9.322936838630238,0,1
1.8265052507529755,842.4035405010366,20.934177427725146,0,1
1.1220894677042805,237.7536806253446,8.577357568866427,0,1
0.7705306241697587,175.09163302107828,7.747275614730105,0,1
0.502143075524393,123.03764497589873,2.883760785239711,0,1
0.790229476813248,159.00530348175982,7.603540424065691,0,1
2.2043557671935368,251.03704873399136,24.42111929558633,0,1
1.651559627309531,277.24616835961007,18.704007593108052,0,1
1.6357978953710752,376.4885792952954,26.615139925467346,0,1
1.1264098146193926,118.54137043383628,10.072336493967253,0,1
0.19260129250636782,44.8350826931881,0.9004258499799134,0,1
0.06850142930609915,10.0844589973359,0.5945977435693655,0,1
1.2778531809872364,106.95718870177205,8.722414094965465,0,1
2.287323379575347,495.0728307858835,28.648085231126593,0,1
0.6619754478480463,125.7289418584806,5.094050797850688,0,1
0.888225882857262,201.5718292136021,9.062072496266701,0,1
1.1140158542876915,133.89912505159197,11.574656839635049,0,1
1.1820187917070517,107.44267570289895,8.444758057752908,0,1
1.3663198127041456,448.35967106450425,11.164594323282321,0,1
0.26660052224796316,63.96865798948642,2.2821714506826654,0,1
1.9483867941082604,199.60468417632745,16.826890217327133,0,1
1.471793139744797,528.7589659522971,22.098010304591195,0,1
0.1749462978587325,29.477509349049456,0.6212806383658656,0,1
2.6243054478478642,432.81209577867673,67.82881652521927,0,1
0.955020416744375,178.88561731604716,8.95934379063326,0,1
0.3600161533948594,102.95227442602823,2.399048988087655,0,1
2.3625832719999664,646.6644610431226,30.157756717605828,0,1
1.0488376220884086,273.28338207246384,8.133026014893833,0,1
2.487322450532937,384.6639469138538,32.19387752278905,0,1
0.6383296964687075,227.8609630137774,5.5194267081447475,0,1
1.2007245957081332,456.58729986685216,9.183195419086069,0,1
0.7480261799743184,219.0635731057459,5.740686271407808,0,1
1.5186543637738779,482.552787751184,21.611746782989954,0,1
0.6289025631066123,56.12103307051632,4.330507692572393,0,1
1.3299894598033521,406.7712524517459,10.9767067206711,0,1
1.0307516794492066,300.93997153005864,8.432864487446349,0,1
1.1646674831858732,508.3929022701382,16.830498899270964,0,1
0.1175531137327347,43.392253465807926,0.8932818547171175,0,1
2.540898255129416,343.4378670704938,51.743004730665746,0,1
0.21152620607037487,55.85543096684552,2.7569837554753,0,1
1.2845270159784268,409.6038611824827,16.699271864708763,0,1
0.7619289744022594,133.07472889606777,5.712756329655189,0,1
1.8375374104402198,212.73291832352078,17.535985235962436,0,1
1.7243394844286248,278.0533072667931,21.654714437174317,0,1
0.6340372316878713,231.62043281206405,4.555129911252797,0,1
0.37953918297843225,71.85696070811781,3.2411296916164423,0,1
1.1558057060370834,883.5260405996264,23.059042637009853,0,1
1.2119992550969834,345.5720013637755,10.04350350306251,0,1
0.05249640362641206,50.80424162833407,0.9403049925907281,0,1
1.2435729249650682,412.1213619847381,9.083578619512846,0,1
0.25610386288410825,63.60611075542852,2.3450944921634242,0,1
2.0645381845369073,348.07742027945585,38.633073565834856,0,1
0.9248253556381038,120.25462364310022,6.500512069637501,0,1
0.8243669304804944,220.915863179271,5.11907938392312,0,1
1.0973100319214473,109.98376926641066,7.657079914976385,0,1
0.6523679313699002,127.75057774503415,5.809012890143025,0,1
0.27418419052881615,1826.7821104038474,30.579774805146457,0,1
0.805882379949327,204.99717548098096,5.007818939650932,0,1
0.20019040563036672,56.91758559846488,1.7652099692393124,0,1
0.26036427115092353,47.84270203748548,1.4150689707442314,0,1
1.0688875536805698,510.78129547050514,14.46303879421307,0,1
0.04976173115643512,9.070595657292984,0.297605943457361,0,1
0.4577777675933457,77.36611971269116,3.172035777651751,0,1
1.6760571563384905,435.0467100378776,13.643250290649199,0,1
1.8088354642814606,952.3933741525806,21.63736165906166,0,1
1.489260378051288,217.0523060700864,14.53668068425306,0,1
0.9292650637240525,703.465588188971,14.60759124051599,0,1
0.7547553481839778,80.75314473743009,6.181374916643575,0,1
0.3186831693590927,87.1584117404243,2.62815943354407,0,1
0.911471347517999,159.48973909590796,7.866234451428369,0,1
1.5071627500725142,531.3370755884062,11.968800780724601,0,1
1.2784777044960596,463.7909321339652,10.366174102209799,0,1
1.4493279891673922,397.5100286761416,18.931087441054803,0,1
1.2410423887393658,209.81107765480152,12.204641809012703,0,1
0.23850558535257482,46.159721522265386,2.5160223001047397,0,1
0.4957109008214904,168.27385977517298,3.1438336690542092,0,1
1.4050341901763264,730.3490366062565,24.159689751211502,0,1
1.269983295451686,386.72399467985576,10.462688111884278,0,1
0.2398656164230094,67.10509036604452,1.9169837334276387,0,1
2.3143082037006932,245.3895417049015,24.09370192214368,0,1
1.0900166191539582,426.16966850252356,8.323085089913615,0,1
0.8368226103779377,45.908403779616435,6.795026470494422,0,1
0.9723466449568131,321.6906525091488,7.1114693035235295,0,1
0.4866465074471376,105.73667343831619,3.669568192832152,0,1
0.20749738513202742,78.10749255161613,1.2504860111877205,0,1
1.0020909893207002,763.408051162718,15.901319094036559,0,1
1.9055126472200756,1107.5075042722451,28.16959878376076,0,1
0.5669848277606887,1664.7079072489098,35.10029607742343,0,1
0.7944145534064565,199.66359810186185,7.159785837993516,0,1
0.6153965843097678,180.28011899712743,4.6686805988867075,0,1
0.32688274014712126,102.28250466582972,2.394806787838128,0,1
1.6549304389537087,563.925082373901,14.907140398504186,0,1
2.06479173273273,311.5232691130593,18.816850295478694,0,1
0.5595493499607871,154.53640125586878,3.7928336332640793,0,1
0.5202942995642286,157.24256257504703,3.1007460769381856,0,1
1.0593087474065943,1241.8709534128197,43.78379002836971,0,1
2.311403016892867,452.7591726861158,29.68929409386191,0,1
1.1468569248321931,652.5953712450755,17.254148669881882,0,1
0.7189629911596822,97.79221215312924,5.23893340296549,0,1
0.4319859086012442,100.63052193912159,4.291581463418622,0,1
0.05620307134529978,10.291002156578656,0.42339403445192136,0,1
1.6432186720944832,503.2933355350822,13.913034632263592,0,1
0.9558547708959292,295.4548131523799,11.153827807083582,0,1
2.275039268954113,218.21738786145482,37.034825500491856,0,1
1.1258642867098765,304.2487226069645,8.024352954168227,0,1
0.4917957863575044,48.21054246116057,3.6314081605751474,0,1
0.14095740900540377,40.366470505084294,1.243738294365798,0,1
0.026141003368720495,34.93174244766294,0.7935813621915813,0,1
0.25098471210581474,76.37266778192571,2.686768224149689,0,1
0.5723393318839592,98.78145853597954,3.3953320890876375,0,1
1.3220771952386503,99.6355473099731,9.28359170538182,0,1
2.2391308913971186,224.17661300238763,25.810228997426464,0,1
0.9185417656001096,1148.1170725440898,19.61675370503945,0,1
0.6591729870809042,84.80928693734626,4.149777265216459,0,1
2.1171014298030393,982.3636675484861,31.726660847668548,0,1
0.5732255254796308,154.58393119825377,4.581830599039159,0,1
0.04224521594104691,26.591415837608224,0.5582710482677538,0,1
0.9551941526144188,448.3962883351441,15.396548226980517,0,1
1.4948902551166574,505.5263092680489,12.757625967264225,0,1
0.1032722883825502,76.49542627537772,0.24563986906682533,0,1
0.6754164742035308,76.01033807620831,4.917595520725506,0,1
0.1851909517323227,60.263316493244645,1.8518903865168195,0,1
1.5890002852594143,214.77224651509636,11.668374274569638,0,1
1.3266328047513536,175.97882235754133,10.484814243943816,0,1
1.8382059464311378,442.260330481289,14.966911225114362,0,1
0.2870489029241643,70.05992283306307,2.5236697710806624,0,1
1.8337781092375893,422.16600501473727,15.408423400214227,0,1
2.1875300221570066,514.4386855632023,28.388474525715424,0,1
0.39121256369347984,136.0545771222363,2.490248385456983,0,1
2.1111075649733735,140.10303332079047,22.216987854132963,0,1
0.5892773314366788,177.8730228913235,5.037269852536925,0,1
1.93286227583619,950.2752644470443,29.594433294578785,0,1
0.8197376908076673,382.3931323133322,8.409035445440434,0,1
2.253856469684929,182.8650807759601,30.98665874664362,0,1
1.0985635709346886,785.7972281114094,20.814800963744005,0,1
0.7825862215302181,207.3060575410786,8.224090660569109,0,1
2.0418334608610875,293.6194540346853,19.857535473179063,0,1
1.7472379537730491,523.3702224796757,15.75928622296469,0,1
2.0959435860649407,255.01593211832977,25.089975797148924,0,1
2.007775876236736,554.0472881128557,21.320311667711835,0,1
1.4396853534509555,642.4633452679875,23.859800988750145,0,1
1.6845112735435852,584.7389915906108,32.547252452108154,0,1
0.2717912727136238,84.60832700550799,2.041874266933613,0,1
1.1274514131131836,119.94384815406579,8.708910643492857,0,1
0.10196398332200074,49.70394702769181,0.8006234321791181,0,1
0.37520399886574796,101.23148023429593,2.3530828856117614,0,1
2.1465377945547806,313.0292540686123,19.495482836804378,0,1
2.3261103549561386,485.41506190934757,26.30270029549061,0,1
1.766635661216883,944.4992344234809,22.777250882903765,0,1
1.2489693090068685,988.0070777938311,36.5958157666328,0,1
0.9727350891415729,1101.4345843187118,20.87240543892187,0,1
0.39763893056369354,107.90945526674847,2.5596287445917962,0,1
1.1271579360676252,107.41570218868503,8.877786271686805,0,1
0.864134975848773,906.5318741387266,16.622379788520675,0,1
1.795420368991458,750.2196704293945,18.382098577860155,0,1
0.35301825948910837,131.71593811754224,2.6439060099052485,0,1
1.4649955253194256,433.37540354359413,12.51341740107715,0,1
0.14928556883905897,70.49425441946443,1.2742961069544299,0,1
1.0022218357075476,381.61013905193744,7.792684752690015,0,1
0.006119135405606713,11.973257577330628,0.18990783148874435,0,1
1.0636514408654505,144.30278048011695,9.361864166116716,0,1
0.934536105775123,771.5854853005105,15.219419232572541,0,1
2.2008720658014695,369.67174867219865,22.06798188836759,0,1
0.6879660436149695,980.3791202439766,14.13054053366543,0,1
1.3862066485572435,289.5024764088942,15.531376035491053,0,1
1.0844569351914768,146.74395602592227,8.305682117996225,0,1
0.5374094833876509,93.69354316265805,3.5775564685923413,0,1
0.9279628160515028,184.7246217941664,8.746050050081397,0,1
1.3108748842031,439.08051026449493,11.138912668581996,0,1
0.597509866212586,195.706213768503,4.187225138545907,0,1
0.5038198149711415,192.32908628325384,3.5556473670758075,0,1
1.117819621709346,574.9570548182504,15.966220013057022,0,1
0.7293233933238136,111.1172731936926,5.530293611952954,0,1
0.9730480258296661,191.5946743512228,6.505175041147278,0,1
2.326344573958794,247.9026828766673,28.3601375418614,0,1
0.46795517765408534,112.11873741833068,3.0545888645711834,0,1
1.253429248088131,184.42287373126004,8.834893963126177,0,1
1.0880288203556596,783.4322599942029,18.739323822318745,0,1
2.3409431966539214,252.688632658742,27.491880055247734,0,1
0.6721516328190782,99.42925793379419,5.175717106651823,0,1
0.15665026367806512,44.749630310120665,2.005048928582787,0,1
0.07830350817932186,13.474891966075006,0.45910917810198537,0,1
0.6952549190131705,106.70652354414443,5.2329354080497215,0,1
1.6426058549984237,398.5587146780157,13.526341560595316,0,1
1.7507677548370841,398.87862635734837,13.968360286739891,0,1
1.7696915794324621,572.2798836822755,48.257191948827895,0,1
1.3251921900023613,410.38248574970714,10.527450860650134,0,1
1.3161216258057764,388.69188293896025,10.834052632619859,0,1
1.038031775037835,311.21601033219525,6.782873309252438,0,1
1.267640833182978,126.57726613145263,11.873746235551875,0,1
1.5426844530187709,295.86692059333353,17.141233916885625,0,1
0.06964402964024485,37.6886966343327,0.6800568148761101,0,1
2.0127129877591883,165.9443125227341,19.911283482554275,0,1
1.1249063119320661,434.93620564093675,8.963222882089681,0,1
1.364823297565523,759.833661727418,25.427322098267553,0,1
1.213575333006074,502.42241097390706,9.332108246237846,0,1
0.6077627780982806,185.75838897735906,4.295144454721818,0,1
1.5643043824451763,85.43283192520244,12.892603149022982,0,1
2.128314812019653,210.25878723413956,25.676780694796577,0,1
1.5112694322678464,179.90212725089867,12.636244826425319,0,1
1.1233416908804283,382.6241292835123,8.272185057248999,0,1
1.5207089753349448,549.7220044418963,13.39067111123157,0,1
0.4612338817801409,127.57771522383536,3.1480635679774114,0,1
2.1197821075784873,733.4673416211117,29.164621438145595,0,1
1.6281242964309306,631.5909887752725,15.925751285448808,0,1
1.0482234210947161,264.3956453937051,7.385421323513244,0,1
1.4439947653060832,190.63334410539494,11.429837718150742,0,1
1.4362325969174337,545.2757976728572,11.78198493116938,0,1
1.55592676528628,413.36282341464164,12.694336521992238,0,1
0.22048614920371412,78.60490735674352,2.5120024023952148,0,1
2.400851716818506,248.6303514301449,37.93917332120847,0,1
0.37873997075201493,105.59408361116124,2.040948592127715,0,1
1.2710275709933572,699.0722226792958,22.33510343216587,0,1
0.4302316708870539,121.63672620877566,2.7875442040624296,0,1
0.27991969755121393,96.6690408220179,1.4940109750976331,0,1
