event_id,timestamp,ra_residual,dec_residual,intensity_226nm,intensity_306nm,maneuver_label,ignition_time,delta_v,snr_db
4,84810,-0.2735786699691017,0.19406846365967897,102.89674434728036,121.95519938113758,1,78180,0.10283790991513109,8.91194338044262
4,84840,0.10788052531673858,-0.07384891558129211,106.61069635689623,124.86065232496772,1,78180,0.10283790991513109,8.91194338044262
4,84870,0.5783749342268809,0.459009240455062,107.84248136651439,116.28973002200362,1,78180,0.10283790991513109,8.91194338044262
4,84900,0.06856338354964778,-0.05896148244222186,99.70482796367233,110.59696889530464,1,78180,0.10283790991513109,8.91194338044262
4,84930,0.1512357269394808,0.38922238614590454,89.12490981799564,99.65740556695525,1,78180,0.10283790991513109,8.91194338044262
4,84960,0.16276683606215703,-0.1277973610272349,99.48077407769729,94.77736375053722,1,78180,0.10283790991513109,8.91194338044262
4,84990,-0.21876915378042006,-0.41329783486116484,104.5504570812525,119.48677481116115,1,78180,0.10283790991513109,8.91194338044262
4,85020,-0.01816154543159402,-0.39098920270964965,96.39765470245128,104.09684474369261,1,78180,0.10283790991513109,8.91194338044262
4,85050,-0.7487043291372103,-0.5801023052551695,98.14327313423196,116.67910184810643,1,78180,0.10283790991513109,8.91194338044262
4,85080,-0.338439945484561,0.4528663711382722,101.30627263988313,100.95070117990417,1,78180,0.10283790991513109,8.91194338044262
4,85110,-0.028192498183056504,0.45778055423663266,104.46776503406701,111.89155955301871,1,78180,0.10283790991513109,8.91194338044262
4,85140,-0.4271262899980236,-0.25603200386383446,96.71067425417387,89.86865590959458,1,78180,0.10283790991513109,8.91194338044262
4,85170,-0.007293565100630794,-0.38264917123325604,104.05974578105359,113.81256354712595,1,78180,0.10283790991513109,8.91194338044262
4,85200,-0.10616010836418595,-0.2782757840159615,102.75154118191446,110.37474700939259,1,78180,0.10283790991513109,8.91194338044262
4,85230,0.4744040173260056,0.06380566157149287,99.28796938664301,110.81115123396359,1,78180,0.10283790991513109,8.91194338044262
4,85260,0.7251743269872034,-0.3354471266289366,102.98269973214379,97.4036498536186,1,78180,0.10283790991513109,8.91194338044262
4,85290,-0.020059276623802882,0.1970892119975797,103.82696424207059,110.82508162769564,1,78180,0.10283790991513109,8.91194338044262
4,85320,0.1350937894037845,-0.1090011762985207,106.14867963779675,119.02468596127018,1,78180,0.10283790991513109,8.91194338044262
4,85350,0.4336753802699708,0.3884464644505201,105.63983358671976,130.32250443915177,1,78180,0.10283790991513109,8.91194338044262
4,85380,-0.001961584265600394,0.24174495514077893,96.1329939731947,141.49477178879516,1,78180,0.10283790991513109,8.91194338044262
4,85410,0.15079658825427525,-0.4021785779687396,101.93196205253417,112.11620782081559,1,78180,0.10283790991513109,8.91194338044262
4,85440,-0.49950181776087454,-0.4518144866993255,100.06536446320523,115.05875110552749,1,78180,0.10283790991513109,8.91194338044262
4,85470,0.18512411071489054,0.07441192283151501,101.53664397256188,173.81439661357123,1,78180,0.10283790991513109,8.91194338044262
4,85500,0.45761200987676787,-0.06519918610214463,100.38396512959241,116.86470993483567,1,78180,0.10283790991513109,8.91194338044262
4,85530,-0.40065850772242645,0.45665191629307833,100.79777286111623,126.63620362050405,1,78180,0.10283790991513109,8.91194338044262
4,85560,-0.5947550562400792,0.13973960314396652,100.17127322426144,93.90602563313784,1,78180,0.10283790991513109,8.91194338044262
4,85590,0.4637604733493177,-0.16407199660478383,97.97997620113566,109.63146898772658,1,78180,0.10283790991513109,8.91194338044262
4,85620,-0.11348757974405232,0.6026906612693862,101.08873155207966,98.74392859421718,1,78180,0.10283790991513109,8.91194338044262
4,85650,-0.27979343099268816,-0.15366898933953543,103.52115093881423,109.53908074092458,1,78180,0.10283790991513109,8.91194338044262
4,85680,0.03470468310895517,-0.47977957021522016,99.54565665972595,99.37247872254991,1,78180,0.10283790991513109,8.91194338044262
4,85710,-0.19587073354898546,-0.07375847774645562,98.36283012501274,87.03981538209231,1,78180,0.10283790991513109,8.91194338044262
4,85740,-0.3710052301067968,-0.28879653985418324,100.98075239935649,102.85982649821688,1,78180,0.10283790991513109,8.91194338044262
4,85770,-0.5464949552550307,0.35388048384879556,101.56407415917458,83.18427084826182,1,78180,0.10283790991513109,8.91194338044262
4,85800,0.6466686555315694,-0.404772995737251,97.74816377312922,101.56315558050201,1,78180,0.10283790991513109,8.91194338044262
4,85830,0.5973491727494175,0.3043260932341997,98.77274790385829,96.64648528008057,1,78180,0.10283790991513109,8.91194338044262
4,85860,-0.08931310077933759,-0.09336960387285413,96.17777995411647,110.9875255539957,1,78180,0.10283790991513109,8.91194338044262
4,85890,0.9383293459518788,-0.5680406139171706,101.41381199833926,133.9183618529586,1,78180,0.10283790991513109,8.91194338044262
4,85920,0.47615592633813725,0.15281350088921794,99.04334972984506,152.43061126941177,1,78180,0.10283790991513109,8.91194338044262
4,85950,-0.017606573369776994,0.42527806727168027,105.15342057994891,106.38959851705985,1,78180,0.10283790991513109,8.91194338044262
4,85980,0.8137138829754624,0.03673402111602155,102.10208570384822,119.92285135668668,1,78180,0.10283790991513109,8.91194338044262
4,86010,-0.7327580988440773,-0.06837912500995896,102.70326739578658,118.5932548815916,1,78180,0.10283790991513109,8.91194338044262
4,86040,-0.07470306998034482,0.6662103565244524,100.80024623346397,116.59869977954057,1,78180,0.10283790991513109,8.91194338044262
4,86070,0.630830344095082,0.43008974458940663,103.39420049068208,124.07479916261427,1,78180,0.10283790991513109,8.91194338044262
4,86100,-0.1221379205427575,0.27643694535939584,94.41557339802713,88.59364060633479,1,78180,0.10283790991513109,8.91194338044262
4,86130,0.420680957338528,-0.7207125365247307,100.16715224842474,123.39036200293292,1,78180,0.10283790991513109,8.91194338044262
4,86160,-0.35153117142648915,-0.25012764050633424,99.11609348971064,104.45373202405324,1,78180,0.10283790991513109,8.91194338044262
4,86190,-0.23700234634328082,-0.0765701595918459,104.3402425892166,109.95990559239642,1,78180,0.10283790991513109,8.91194338044262
4,86220,0.13916861653447063,0.16599638557496355,95.66012592097809,127.28050491642023,1,78180,0.10283790991513109,8.91194338044262
4,86250,0.23727428458889152,0.3211550533307969,101.04324946100115,105.5091814925696,1,78180,0.10283790991513109,8.91194338044262
4,86280,0.07475725727589615,-0.37329449771725165,104.85844047991398,133.57438583721435,1,78180,0.10283790991513109,8.91194338044262
4,86310,-0.14815554255327745,0.20770334561552278,99.90767554511928,112.13311048706541,1,78180,0.10283790991513109,8.91194338044262
4,86340,-0.3330956678342181,-0.4173760860852866,99.88824132270663,115.92718359007132,1,78180,0.10283790991513109,8.91194338044262
4,86370,0.8471031891409455,0.254810064782462,101.25378646423296,111.84044442097456,1,78180,0.10283790991513109,8.91194338044262
5,0,0.13342508828861602,0.42066829378919846,102.15752461300053,132.10486942774747,1,72420,0.45445985464624894,8.995645538160602
5,30,-0.3587412404539503,-0.1097561961478842,99.05868704672922,91.1521833856744,1,72420,0.45445985464624894,8.995645538160602
5,60,-0.5519000668807458,0.11660111821162532,100.79107073920179,107.6641348670623,1,72420,0.45445985464624894,8.995645538160602
5,90,0.31124958828223886,-0.1492905339505526,99.41657612242608,128.08080342880285,1,72420,0.45445985464624894,8.995645538160602
5,120,-0.3481946136314182,0.8199749047766579,102.80932879425116,135.87629017504594,1,72420,0.45445985464624894,8.995645538160602
5,150,-0.06425856429130612,-0.26725498602075726,99.4796107209525,132.2126308299739,1,72420,0.45445985464624894,8.995645538160602
5,180,0.07296877064061709,-0.4538346588623315,99.2085701256186,89.90879580928696,1,72420,0.45445985464624894,8.995645538160602
5,210,-0.06475756012502148,-0.29021798231793255,103.51894465035173,116.06882861562758,1,72420,0.45445985464624894,8.995645538160602
5,240,-0.3649437257507202,-0.019524415026053198,100.74638863453355,118.76696365875982,1,72420,0.45445985464624894,8.995645538160602
5,270,0.021549389038577844,-0.021939799141919167,102.37250435345781,96.31630418337191,1,72420,0.45445985464624894,8.995645538160602
5,300,0.05254758426277547,0.3159967390872237,108.86969757299273,117.68073248651444,1,72420,0.45445985464624894,8.995645538160602
5,330,0.3093071328239235,0.01100282176803325,92.9527196714612,107.18008817925345,1,72420,0.45445985464624894,8.995645538160602
5,360,0.8679145916742085,-0.17564764929939272,96.35258730983448,95.7696069986319,1,72420,0.45445985464624894,8.995645538160602
5,390,-0.7015762740752988,0.17143848487651636,96.70645381846037,100.75994280693304,1,72420,0.45445985464624894,8.995645538160602
5,420,-0.28346806804822383,0.41350594182928835,96.96990099689809,101.00549846815011,1,72420,0.45445985464624894,8.995645538160602
5,450,0.07914247127360356,0.07352963365529336,105.05200015884506,120.33748045640192,1,72420,0.45445985464624894,8.995645538160602
5,480,0.35881422555306297,0.308364721780521,90.5318993205863,111.70355256809329,1,72420,0.45445985464624894,8.995645538160602
5,510,0.12294625345589529,0.029599676199872083,101.70987715340219,127.303940239055,1,72420,0.45445985464624894,8.995645538160602
5,540,0.3986526345290493,-0.09223547025744358,94.55898380326754,103.87776076197763,1,72420,0.45445985464624894,8.995645538160602
5,570,-0.5253231094642123,0.24790761743556874,100.09077983495109,111.11904640304803,1,72420,0.45445985464624894,8.995645538160602
5,600,-0.11276839672414851,0.08116211792116163,100.92084278859384,106.42505757573296,1,72420,0.45445985464624894,8.995645538160602
5,630,0.5188565136984704,0.35656029479177664,103.21724631027887,120.36743644265898,1,72420,0.45445985464624894,8.995645538160602
5,660,-0.305381153679669,0.547473964534214,99.05740810583363,96.35647136708418,1,72420,0.45445985464624894,8.995645538160602
5,690,-1.0291324103440793,-0.04022974109791473,99.38548750833533,129.50165744435924,1,72420,0.45445985464624894,8.995645538160602
5,720,-0.2899467327212251,0.2296446648476777,92.72442798482214,98.45396818586067,1,72420,0.45445985464624894,8.995645538160602
5,750,0.15524544560134562,0.3791360616914697,108.09430724408621,133.60615030201285,1,72420,0.45445985464624894,8.995645538160602
5,780,-0.0251352972881866,0.14565318681836506,101.0877895294113,115.43880198161509,1,72420,0.45445985464624894,8.995645538160602
5,810,-0.45611906293133436,0.18109350309755748,101.557654907986,125.70162100834334,1,72420,0.45445985464624894,8.995645538160602
5,840,-0.25613601688090526,0.05090307337482819,103.80918314538863,120.25582387004437,1,72420,0.45445985464624894,8.995645538160602
5,870,-0.4723447554682932,0.09067305204261562,99.76055386626024,125.80606464404894,1,72420,0.45445985464624894,8.995645538160602
5,900,-0.43060886356536304,0.18525850455161397,101.50466525088738,126.89404306526505,1,72420,0.45445985464624894,8.995645538160602
5,930,-0.3120354972652194,-0.2157587210578528,102.53942040250104,102.91233036064511,1,72420,0.45445985464624894,8.995645538160602
5,960,0.03744539608325659,-0.6029132075617926,94.764740708646,124.51728069191716,1,72420,0.45445985464624894,8.995645538160602
5,990,-0.8477280886191854,-0.031137441303350222,101.88369608899038,105.57942072312584,1,72420,0.45445985464624894,8.995645538160602
5,1020,0.4848256097661446,-0.060048507226831735,107.36666028952783,108.98143209023549,1,72420,0.45445985464624894,8.995645538160602
5,1050,-0.03674586634326677,0.5751239612535758,106.20110731731593,109.14345975082591,1,72420,0.45445985464624894,8.995645538160602
5,1080,-0.39285427784438165,0.10513979665063983,105.43869553497568,117.50177588521964,1,72420,0.45445985464624894,8.995645538160602
5,1110,-0.345596763120429,0.19951357090829813,106.78221322110817,135.03205751913055,1,72420,0.45445985464624894,8.995645538160602
5,1140,-0.22532582624111078,-0.14610012141875794,95.52855364433609,128.1439988233863,1,72420,0.45445985464624894,8.995645538160602
5,1170,0.0022174375024593693,-0.21152960022537412,98.13674155537383,125.49575491409597,1,72420,0.45445985464624894,8.995645538160602
5,1200,0.053724980799819966,-0.296290054225746,96.76449783602926,123.64206591951317,1,72420,0.45445985464624894,8.995645538160602
5,1230,-0.06881000026839519,-0.44736398493306706,112.40734821723086,121.19389482617738,1,72420,0.45445985464624894,8.995645538160602
5,1260,-0.2681654158971369,0.25787614469867026,100.8659046403001,132.99009374996587,1,72420,0.45445985464624894,8.995645538160602
5,1290,-0.0038916781313517645,0.1088512563316334,94.97949791318773,108.01383484455837,1,72420,0.45445985464624894,8.995645538160602
5,1320,-0.7362478467198152,0.5244148567471898,96.08917539105518,106.29133825676776,1,72420,0.45445985464624894,8.995645538160602
5,1350,-0.43144121121461315,0.19514484862976159,100.38022800470631,115.42022716381337,1,72420,0.45445985464624894,8.995645538160602
5,1380,-0.2400489657383433,0.08621880790466739,95.16165763723679,109.01204396295162,1,72420,0.45445985464624894,8.995645538160602
5,1410,-0.47647929174902387,-0.703370029366301,106.6336612977759,103.76589306378709,1,72420,0.45445985464624894,8.995645538160602
5,1440,-0.07764199919930334,0.6774334038456833,102.80627312831167,108.22041323997819,1,72420,0.45445985464624894,8.995645538160602
5,1470,-0.47500005979687165,0.013902941589142686,101.11143073904849,104.20589767201423,1,72420,0.45445985464624894,8.995645538160602
5,1500,0.6081117549903248,-0.7397353718381576,96.25979815866776,111.56173767497093,1,72420,0.45445985464624894,8.995645538160602
5,1530,-0.5174413895600368,0.08015177898296715,95.31037494444547,97.40928623557524,1,72420,0.45445985464624894,8.995645538160602
5,1560,0.5364767491320614,-0.28786264366336595,101.23951199751033,108.81636749568217,1,72420,0.45445985464624894,8.995645538160602
5,1590,-0.7118393128287337,-0.3005351809347845,100.48794560391798,109.10533963635835,1,72420,0.45445985464624894,8.995645538160602
5,1620,0.7117962766916972,0.09460631153110996,95.44419554579713,110.87029794781449,1,72420,0.45445985464624894,8.995645538160602
5,1650,0.20731412985394396,-0.208547698633773,99.8088322778863,108.05568379097753,1,72420,0.45445985464624894,8.995645538160602
5,1680,0.28100754664146727,0.3644655900649516,99.81796615838341,89.85883850617623,1,72420,0.45445985464624894,8.995645538160602
5,1710,-0.48467432554198053,-0.04098838021378105,102.62006944181073,106.856207725839,1,72420,0.45445985464624894,8.995645538160602
5,1740,-0.11454565536178223,0.14196163037198056,107.47753200014495,100.36082795949575,1,72420,0.45445985464624894,8.995645538160602
5,1770,-0.0913901177952159,0.2011340673965539,92.617867442054,130.2082983729484,1,72420,0.45445985464624894,8.995645538160602
5,1800,-0.035771189779417026,0.08939915519168631,102.84410091104151,113.3605486830945,1,72420,0.45445985464624894,8.995645538160602
5,1830,0.45176292811713453,0.0760828433187969,97.52750714569167,99.30534745061398,1,72420,0.45445985464624894,8.995645538160602
5,1860,0.2454119050797879,0.0502784942310701,101.49643679529173,108.12815677624214,1,72420,0.45445985464624894,8.995645538160602
5,1890,-0.058829651915869266,0.5301806900160664,100.46400670233896,105.58465034233231,1,72420,0.45445985464624894,8.995645538160602
5,1920,0.35467200315321457,0.299575233240737,101.77543273357075,118.18887125812518,1,72420,0.45445985464624894,8.995645538160602
5,1950,0.42000558202807614,-0.24523466112981232,95.58711497049738,93.60915932539739,1,72420,0.45445985464624894,8.995645538160602
5,1980,-0.20161621570037,-0.3945738400359478,103.44207130799873,139.80117123921474,1,72420,0.45445985464624894,8.995645538160602
5,2010,-0.2120169809573169,-0.2818676316397988,100.14504159592421,113.1530422230854,1,72420,0.45445985464624894,8.995645538160602
5,2040,0.767383031551963,0.15187045155551926,104.9405310849243,115.01342023417898,1,72420,0.45445985464624894,8.995645538160602
