event_id,timestamp,az_residual,el_residual,range_residual,range_rate_residual,intensity_226nm,intensity_306nm,maneuver_label,ignition_time,delta_v,snr_db
5,83670,0.05515539400331615,0.10036818063097308,-4.557195660019349,0.006281327350119099,114.49289470871167,130.47129767432318,1,65940,0.3021509787414381,3.3893140257365246
5,83700,0.036954574063577744,-0.011274511824036723,-2.585527251656347,-0.05557038837006324,103.90175675177868,105.2383161672739,1,65940,0.3021509787414381,3.3893140257365246
5,83730,0.05329936231084736,-0.004800906837727133,0.6813202689350302,0.010939885520172717,103.32462322830725,115.73605892714131,1,65940,0.3021509787414381,3.3893140257365246
5,83760,0.11559002895772211,0.03415481425977834,3.2728752419193903,0.11568560395533455,99.03640880043932,103.93561806029444,1,65940,0.3021509787414381,3.3893140257365246
5,83790,-0.11714017348479557,-0.003641001375275914,-9.648232829240447,-0.06434477387742388,109.45445299282216,116.56769725591005,1,65940,0.3021509787414381,3.3893140257365246
5,83820,-0.01231192789611173,-0.08110694461154673,-3.108678141884537,0.08175559283396758,98.68513968401112,102.14310205605716,1,65940,0.3021509787414381,3.3893140257365246
5,83850,-0.08653083981069525,-0.03000052286537421,-4.846238549139284,0.015281597373567126,103.68757859909391,112.6238243088871,1,65940,0.3021509787414381,3.3893140257365246
5,83880,0.007067120147784214,0.059926485739661195,1.8865206276112452,-0.06402532463484717,100.47876421077842,113.06880499349187,1,65940,0.3021509787414381,3.3893140257365246
5,83910,-0.03954773412797418,-0.07075269573183526,-0.5481005379683354,-0.032458715496593994,112.20209034708633,148.3583612871229,1,65940,0.3021509787414381,3.3893140257365246
5,83940,0.04266092404260368,0.06694450204266289,-7.790331520931072,-0.07429464890228295,98.7958311475279,146.81238906706932,1,65940,0.3021509787414381,3.3893140257365246
5,83970,-0.007317980825971387,0.03463499326354616,-10.265554036446629,-0.015344962389234225,104.84997032289797,137.29667839106622,1,65940,0.3021509787414381,3.3893140257365246
5,84000,0.014572339831105684,0.04904377123904708,13.507762872297477,-0.047269552430521666,102.29745410768518,105.26400932559395,1,65940,0.3021509787414381,3.3893140257365246
5,84030,0.04820105723844543,-0.03154674064029888,4.9503905146767195,0.07488978465403441,114.11892471653793,145.4199641417766,1,65940,0.3021509787414381,3.3893140257365246
5,84060,-0.01841876911609237,-0.01889361829641244,-0.39861560933598944,0.014129913805469076,99.87470961084769,98.03520180987721,1,65940,0.3021509787414381,3.3893140257365246
5,84090,0.06537552900324874,0.025330976937584484,-0.09933033381637064,0.02064794653032208,107.83469458668183,101.12753681744472,1,65940,0.3021509787414381,3.3893140257365246
5,84120,-0.05891317731446132,-0.04710885670516743,2.618085498199589,-0.039778829864628336,111.0273806826031,134.18350215314805,1,65940,0.3021509787414381,3.3893140257365246
5,84150,-0.16103644991396038,-0.008989655892297896,3.799506469985391,-0.020748267593590608,94.71505443485032,87.90105558148882,1,65940,0.3021509787414381,3.3893140257365246
5,84180,-0.017419167891783893,0.004507361155126855,1.1374973865117637,0.01566229341286683,97.94325512430173,107.90694837061378,1,65940,0.3021509787414381,3.3893140257365246
5,84210,0.029395135797581833,-0.01658756725636301,2.201207675619538,-0.10541687663254783,109.79995729923019,111.45410339205952,1,65940,0.3021509787414381,3.3893140257365246
5,84240,-0.08046413953349485,0.010994289804398127,6.4429094380945395,0.07987539795359869,102.73241892840983,110.0821116250588,1,65940,0.3021509787414381,3.3893140257365246
5,84270,-0.007032696785642699,-0.08151559398080328,-9.131624421157959,-0.010255046165456042,99.87612437413763,123.06901582232554,1,65940,0.3021509787414381,3.3893140257365246
5,84300,0.020599153522977393,-0.0777776845728533,-4.466960097967182,-0.06154803977612106,106.74426233790908,127.55892259962127,1,65940,0.3021509787414381,3.3893140257365246
5,84330,0.08097053849487798,-0.11828814505715422,3.8180636737393203,-0.18129827022620532,101.1047450344612,123.08547790453855,1,65940,0.3021509787414381,3.3893140257365246
5,84360,-0.059769236064261023,-0.012894584198585532,-1.6701450403075542,-0.07004627786519979,101.21055690063565,94.50333227467051,1,65940,0.3021509787414381,3.3893140257365246
5,84390,0.014743263813334826,0.06570561214236406,-0.18742728764623742,0.043983616986933385,98.88440491670093,113.24379167360323,1,65940,0.3021509787414381,3.3893140257365246
5,84420,0.026822594319373436,0.06344735922119753,-2.1287937793686997,0.07734965345129523,104.33651430693622,102.77393636636403,1,65940,0.3021509787414381,3.3893140257365246
5,84450,-0.007722499475073582,-0.0006441674067415579,-5.945402261280519,0.0036146019669836254,95.48151833774462,111.33070510405004,1,65940,0.3021509787414381,3.3893140257365246
5,84480,-0.06807370992565293,-0.001925336675122573,-1.7014215332553315,0.0040506774149627,113.05045094632486,101.77450599511688,1,65940,0.3021509787414381,3.3893140257365246
5,84510,0.03185751039214731,-0.03846435191013003,0.5892717609185316,0.10733063763720768,92.02432996918284,99.82807172574489,1,65940,0.3021509787414381,3.3893140257365246
5,84540,-0.041182063435439446,-0.11817842054607812,-0.9971061528132993,0.032978495698260044,109.94700077443233,141.50190088857866,1,65940,0.3021509787414381,3.3893140257365246
5,84570,-0.018404194735375135,-0.046325856793065,6.554842788351391,0.043153769538591,109.98627580424261,107.87754005736564,1,65940,0.3021509787414381,3.3893140257365246
5,84600,-0.06054627807190962,0.06586414423999416,3.9836431280517868,-0.07263014466003066,97.74072513962705,93.22171939497386,1,65940,0.3021509787414381,3.3893140257365246
5,84630,0.030850555976766645,0.08758215153403191,-7.776147370124755,-0.12022294973635676,98.63722581808273,98.80327335222863,1,65940,0.3021509787414381,3.3893140257365246
5,84660,0.00906253324988009,-0.006904741029786104,8.11084040083363,-0.001444526870925744,96.85460179000428,113.0903083545509,1,65940,0.3021509787414381,3.3893140257365246
5,84690,0.03839634002793863,-0.09719486540797591,-3.836198371956127,-0.14638073745289013,100.41348888817895,122.62741022522104,1,65940,0.3021509787414381,3.3893140257365246
5,84720,0.011672689920061619,0.06860853701754481,-7.268758204193773,0.053211791949198055,92.21006316158783,96.18401791654804,1,65940,0.3021509787414381,3.3893140257365246
5,84750,-0.04705607176894406,0.08657829785561812,6.603783812637533,-0.01558279454897596,107.59759833383896,124.09376318001709,1,65940,0.3021509787414381,3.3893140257365246
5,84780,-0.04319685624384482,0.11192489598054968,-2.2906848269308404,-0.020569504910959373,93.60818646639513,97.47947240480524,1,65940,0.3021509787414381,3.3893140257365246
5,84810,0.014175495179082852,-0.014812224369120774,11.408994232144835,-0.010932094313773497,99.22775991047797,104.69604375716308,1,65940,0.3021509787414381,3.3893140257365246
5,84840,-0.025487767007578082,0.06063421575525487,0.7148193525694644,0.03429477870970936,105.73070742703007,115.03945264170193,1,65940,0.3021509787414381,3.3893140257365246
5,84870,0.00916299012632267,0.010611191612027416,3.2825697804937897,0.008825712417941138,95.89903639459096,99.16769431742455,1,65940,0.3021509787414381,3.3893140257365246
5,84900,-0.12248128347233404,0.03195360146385,4.2694355203765015,-0.0776245025063464,102.24908846297721,114.40119646584283,1,65940,0.3021509787414381,3.3893140257365246
5,84930,-0.08008803135449809,-0.04963369913533954,2.4507214996618294,0.07087517636752672,108.77346741957024,125.94951488021363,1,65940,0.3021509787414381,3.3893140257365246
5,84960,-0.032553726750819204,0.060604333326569,3.182848761088004,0.019071674999662974,102.85801530046331,101.63100518425703,1,65940,0.3021509787414381,3.3893140257365246
5,84990,0.052151063514690926,0.03939612918425062,-0.5088236461788846,0.035577909098428874,98.79411112925808,89.48938406070278,1,65940,0.3021509787414381,3.3893140257365246
5,85020,-0.043133968728444445,0.11189968220236426,1.9405843896071349,0.07985101626826599,91.19090907258735,112.44105393580402,1,65940,0.3021509787414381,3.3893140257365246
5,85050,-0.05065449893443093,-0.029143846711714105,15.857423340162374,-0.012051559870580432,100.9847585624577,96.34924546242243,1,65940,0.3021509787414381,3.3893140257365246
5,85080,-0.0027561188086758673,0.17663850127094624,-13.289297690167997,-0.05883466320563569,92.50851305722469,94.39421017756776,1,65940,0.3021509787414381,3.3893140257365246
5,85110,0.04845581362471749,-0.013462411682180599,4.023057252604612,0.0042225359711227815,117.38817093863159,123.64499107531185,1,65940,0.3021509787414381,3.3893140257365246
5,85140,0.017571861183734182,0.06151323227329223,11.047935467806978,-0.0529773269976796,101.62067098486929,111.98096785939404,1,65940,0.3021509787414381,3.3893140257365246
5,85170,-0.019448034313931647,0.02651248704029124,6.497630023008868,-0.0130644399620231,107.38570010867784,129.5719451117879,1,65940,0.3021509787414381,3.3893140257365246
5,85200,0.07339214647088656,-0.09843748431193926,-0.7073123544909247,-0.02683207072559322,100.4494010631116,109.29441470309837,1,65940,0.3021509787414381,3.3893140257365246
5,85230,-0.05123798563040392,0.018839448202271288,-9.41500625143309,0.03990777439677978,91.64378743662417,111.57905868281975,1,65940,0.3021509787414381,3.3893140257365246
5,85260,-0.023386537376484724,-0.1415123011926554,-0.7499676847814779,0.006827101838169602,101.3929669269564,104.9712069109619,1,65940,0.3021509787414381,3.3893140257365246
5,85290,-0.016126086299262803,-0.0654081130706427,7.92436411737463,-0.10440130407907275,103.0862391644556,124.29444150850591,1,65940,0.3021509787414381,3.3893140257365246
5,85320,-0.053094545598482756,0.03440975967837681,-10.443862025824483,-0.016671797271056117,99.73472146031703,112.25196953854288,1,65940,0.3021509787414381,3.3893140257365246
5,85350,-0.005549500461097309,0.15953492655890883,10.176596171383936,-0.07059089418712423,116.79249474167578,117.51426245238487,1,65940,0.3021509787414381,3.3893140257365246
5,85380,-0.12954644752205605,-0.10748443104889446,-8.181320412854244,0.10272821724042028,90.09946269060914,85.00897204052194,1,65940,0.3021509787414381,3.3893140257365246
5,85410,0.017119818894558336,-0.022348880555466414,-9.912246902943993,0.09209392443395326,104.46912792264335,106.94053947909293,1,65940,0.3021509787414381,3.3893140257365246
5,85440,0.0063461194472029196,0.05348404932848941,0.4482078352592834,0.0064312596038635815,96.52105398619065,120.15902740418217,1,65940,0.3021509787414381,3.3893140257365246
5,85470,-0.06829526252150465,-0.008934696491310729,10.248989374567854,0.033879783973071245,103.65859761947105,87.47755131484578,1,65940,0.3021509787414381,3.3893140257365246
5,85500,0.05552519134874416,-0.005247408724417034,4.5847112561846215,-0.021627426854822825,105.01542904139123,117.52109251883493,1,65940,0.3021509787414381,3.3893140257365246
5,85530,-0.17544501743181604,-0.12357320240888477,-0.17209037032946017,0.016173546829884613,101.16711183434103,105.1240551508711,1,65940,0.3021509787414381,3.3893140257365246
5,85560,0.1010051526501685,-0.07353322248129182,2.4113565367090644,0.07595219543507838,109.32482373593044,141.57885278265064,1,65940,0.3021509787414381,3.3893140257365246
5,85590,0.03369182201899389,0.08058320781337949,-3.0421946166185365,0.09376258686269462,102.2531482376858,92.64398433915291,1,65940,0.3021509787414381,3.3893140257365246
5,85620,0.0026112987944284507,-0.03210083373848372,-11.78593650041202,-0.053813448888738416,97.16048527349868,118.12960271269147,1,65940,0.3021509787414381,3.3893140257365246
5,85650,-0.07259645735240755,-0.04032556369055794,-11.40470983263829,-0.028958790642768108,102.52181932131175,115.71120017588675,1,65940,0.3021509787414381,3.3893140257365246
5,85680,0.005264058224630671,0.048109451502821615,-2.7511465050605377,-0.037443508682053,106.65939368697815,152.59378130857237,1,65940,0.3021509787414381,3.3893140257365246
5,85710,0.000463306994148588,0.030637877940114695,-9.811164584284935,0.07625997620531347,112.72114661173623,124.38366335378335,1,65940,0.3021509787414381,3.3893140257365246
5,85740,0.08146205717058713,0.06692042537530023,-3.8184071294556543,-0.01947979039393796,94.66800526014931,102.74130947247927,1,65940,0.3021509787414381,3.3893140257365246
5,85770,0.024796782791412633,-0.03184965261570357,-7.752801350614456,0.048816824742559904,94.16270257505226,97.11927846525471,1,65940,0.3021509787414381,3.3893140257365246
5,85800,-0.15878812710852247,0.01289338622485666,4.758543461462805,-0.055139123317692613,106.75606177595563,124.48864909918558,1,65940,0.3021509787414381,3.3893140257365246
5,85830,-0.0035761359387447814,-0.0869866871054233,-3.919774539556209,0.11928806122940293,104.63072814302046,123.9794321025052,1,65940,0.3021509787414381,3.3893140257365246
5,85860,0.007832828872895114,-0.011068855507997077,6.533270147465566,-0.0038376966526577115,97.54263974072472,114.16805365554077,1,65940,0.3021509787414381,3.3893140257365246
5,85890,0.11370474848328158,-0.0017277750482521542,0.08087605409110517,-0.0003029387767004522,106.3656573384648,158.29735426123892,1,65940,0.3021509787414381,3.3893140257365246
5,85920,-0.07461257839017017,0.007358466822587983,8.68887404417095,-0.08442585503500424,103.34342610377081,108.2371424032777,1,65940,0.3021509787414381,3.3893140257365246
5,85950,-0.021167868620687036,0.025421263259514874,3.8421537304439135,0.03438493523900521,94.72053482550253,119.94830420923714,1,65940,0.3021509787414381,3.3893140257365246
5,85980,0.019342323026981943,0.0465195117168155,-8.651787158959692,0.1329653798898291,89.75631550646987,95.68907476228203,1,65940,0.3021509787414381,3.3893140257365246
5,86010,-0.010325494729180368,0.011443596408781188,-4.420663849160872,-0.09828437244991137,99.04533509074348,100.82274132808139,1,65940,0.3021509787414381,3.3893140257365246
5,86040,0.07238406631316925,-0.09265296669147345,-2.9916193750176943,-0.04615022173002331,105.13902154865804,120.83440404071604,1,65940,0.3021509787414381,3.3893140257365246
5,86070,0.02378155089246006,-0.06980166590538546,2.9622888595392554,0.06889681255532033,103.38376291849437,107.58130765289172,1,65940,0.3021509787414381,3.3893140257365246
5,86100,0.021669215231560342,0.08028597203603151,5.674623352490627,0.005226357316574762,91.56186389038427,92.24804437726331,1,65940,0.3021509787414381,3.3893140257365246
5,86130,-0.040930216268683886,-0.018522718741434154,7.608621682662957,0.0057365053940721,92.99754473169953,85.18749741983571,1,65940,0.3021509787414381,3.3893140257365246
5,86160,0.005245950773729095,0.0708405991664963,-6.1449118977021095,-0.03684577581552053,111.43180550259088,106.30297253685927,1,65940,0.3021509787414381,3.3893140257365246
5,86190,0.044097148764255474,-0.0057604203310057875,8.589065086216657,-0.0040895879520755915,88.42448157461615,89.21026010627477,1,65940,0.3021509787414381,3.3893140257365246
5,86220,-0.03398509977590214,0.05766508977483748,9.647127782328647,0.03188114717885542,103.05792195225433,122.28838520138133,1,65940,0.3021509787414381,3.3893140257365246
5,86250,-0.02851047700573699,-0.04286864034186857,3.59993815345489,0.1319091070053763,98.46706735974035,92.50413150865853,1,65940,0.3021509787414381,3.3893140257365246
5,86280,-0.03813416405892907,-0.11232744563591773,0.6828731324059183,-0.1247989107799992,107.44431354085926,117.35978649759295,1,65940,0.3021509787414381,3.3893140257365246
5,86310,0.011146177203443155,0.09919022063025308,-7.051915341556251,-0.0073277520345800635,97.44094517036,100.63848001769271,1,65940,0.3021509787414381,3.3893140257365246
5,86340,0.10547724459780047,0.06140877567764134,-1.8165044201673126,0.0582558433106214,94.4181581266616,103.45376554761555,1,65940,0.3021509787414381,3.3893140257365246
5,86370,-0.1432973241691384,0.1136995576818656,-8.878083101617054,-0.07865769760697629,98.6259561093745,102.289499840989,1,65940,0.3021509787414381,3.3893140257365246
